Simulation_Run_ID,GF_pct,Infill_pct,Layer_mm,Nozzle_C,Bed_C,Speed_mm_s,Sampling_Method
SOBOL4096_02497,38.107881397008896,73.38705682195723,0.22517715029418467,236.53763910755515,108.54943227022886,68.84944214485586,Scrambled_Sobol
SOBOL4096_02498,8.859245292842388,89.94882348924875,0.10716824777424336,272.02579353004694,49.5410255715251,21.7269793106243,Scrambled_Sobol
SOBOL4096_02499,12.135184928774834,52.28752577677369,0.3055149102024734,205.6666071806103,37.313733249902725,33.8318454939872,Scrambled_Sobol
SOBOL4096_02500,21.090865768492222,84.47424336336553,0.18750819338485597,265.80293777398765,75.25991067290306,80.95269860234112,Scrambled_Sobol
SOBOL4096_02501,28.916320614516735,57.85492421127856,0.024332043603062632,254.50549351982772,85.38569266907871,62.52181498333812,Scrambled_Sobol
SOBOL4096_02502,17.85244181752205,78.71380429714918,0.2848402213305235,216.9570589158684,27.519940389320254,14.689033930189908,Scrambled_Sobol
SOBOL4096_02503,1.1485419049859047,66.45219149067998,0.1276790769211948,283.31221122294664,60.66420084796846,50.54975613951683,Scrambled_Sobol
SOBOL4096_02504,31.88036523759365,96.68611786328256,0.3881865185312927,225.23616081103683,97.09418869577348,98.38088570628315,Scrambled_Sobol
SOBOL4096_02505,33.327864930033684,53.483432438224554,0.1580080218054354,212.10327757522464,55.293248505331576,84.83667375985533,Scrambled_Sobol
SOBOL4096_02506,4.70539215952158,83.37523709051311,0.37101692998781804,248.2947340235114,102.51438370440155,37.00407337397337,Scrambled_Sobol
SOBOL4096_02507,16.72234818339348,71.45872605033219,0.053543369807302954,230.1011645141989,69.34159184340388,25.26596669573337,Scrambled_Sobol
SOBOL4096_02508,25.051827542483807,91.97557978332043,0.26655009228736165,289.53384975902736,43.51471717003733,73.09727692976594,Scrambled_Sobol
SOBOL4096_02509,24.960831739008427,65.3073932044208,0.3349378588236869,278.2350348960608,32.0608484884724,88.18976638372988,Scrambled_Sobol
SOBOL4096_02510,13.270789608359337,97.9339066427201,0.1694296754337847,241.39023491181433,80.46354801859707,41.067484924569726,Scrambled_Sobol
SOBOL4096_02511,5.3066472336649895,59.82978497631848,0.25496393341571094,259.5825169607997,92.71937680896372,5.585089880041778,Scrambled_Sobol
SOBOL4096_02512,36.664672046899796,76.83125212788582,0.0894564861431718,200.80317525193095,65.42041046079248,52.7061243634671,Scrambled_Sobol
SOBOL4096_02513,35.08477095514536,61.775846080854535,0.3574195753224194,280.09495314210653,77.20665680710226,46.15764659829438,Scrambled_Sobol
SOBOL4096_02514,6.852981373667717,76.4637365937233,0.14441068412736058,225.62173707410693,40.75463014189154,94.04677973594517,Scrambled_Sobol
SOBOL4096_02515,14.80673085898161,62.54995493218303,0.271147848777473,252.07650850526989,47.42817340884358,58.19356291554868,Scrambled_Sobol
SOBOL4096_02516,23.370566815137863,99.11279934458435,0.05814112063497305,222.17386626638472,105.27448086533695,10.302820052020252,Scrambled_Sobol
SOBOL4096_02517,26.636618599295616,69.482944579795,0.1795823604054749,210.97401418723166,95.1474300539121,38.3630245923996,Scrambled_Sobol
SOBOL4096_02518,15.18089447170496,92.37438924610615,0.3450905268080533,263.2887604366988,57.22331171389669,85.51864756736904,Scrambled_Sobol
SOBOL4096_02519,3.1548048555850983,56.20957380160689,0.07030425962060691,236.83252988383174,29.632785110734403,73.40971840545535,Scrambled_Sobol
SOBOL4096_02520,34.903474263846874,82.22606773488224,0.23581171255558728,268.89364194124937,88.66065689828247,26.252443944104016,Scrambled_Sobol
SOBOL4096_02521,30.960273258388042,67.60480897501111,0.09950831383466721,258.4746379032731,45.469335690140724,13.079325747676194,Scrambled_Sobol
SOBOL4096_02522,2.102205604314804,93.96258420310915,0.21751721069216728,204.70436980947852,72.79034085571766,60.23512938991189,Scrambled_Sobol
SOBOL4096_02523,18.81650272756815,57.45341167785227,0.20991852914914488,273.69667085818946,100.39383996278048,95.7244865829125,Scrambled_Sobol
SOBOL4096_02524,28.006578609347343,80.68623300641775,0.3279252629540861,243.0914239678532,52.01058525592089,48.56739278882742,Scrambled_Sobol
SOBOL4096_02525,22.006082087755203,51.10511938109994,0.3009303043782711,231.89294249750674,63.46579938195646,17.91098158340901,Scrambled_Sobol
SOBOL4096_02526,11.176636032760143,87.229044130072,0.040422132313251494,284.91030412726104,89.27061497233808,65.8002960961312,Scrambled_Sobol
SOBOL4096_02527,7.9098352044820786,73.7573052290827,0.38684689393267035,215.91379737481475,82.58410426788032,77.53379655536264,Scrambled_Sobol
SOBOL4096_02528,39.032264687120914,88.00618071109056,0.12633943533524872,247.2719507291913,35.343503979966044,29.643235066905618,Scrambled_Sobol
SOBOL4096_02529,39.42620784044266,52.53204922191799,0.04895101882517338,269.1336957924068,98.52859613019973,47.90918504353613,Scrambled_Sobol
SOBOL4096_02530,8.595526479184628,85.89064022526145,0.2619577356427908,239.23208352178335,61.93277504760772,95.07803388871253,Scrambled_Sobol
SOBOL4096_02531,10.328590050339699,72.06831835210323,0.15341567082330584,263.0480869952589,26.25156805384904,59.22325688879937,Scrambled_Sobol
SOBOL4096_02532,21.452225632965565,89.80195564217865,0.3664245733432472,208.57521425001323,83.95116284955293,12.056014938279986,Scrambled_Sobol
SOBOL4096_02533,28.535409532487392,66.30608919076622,0.25055707834661006,219.77785314433277,73.82532100658864,30.486808666028082,Scrambled_Sobol
SOBOL4096_02534,19.678585529327393,95.36813898012042,0.08504963673651218,251.8386218789965,36.045341598801315,78.36597714573145,Scrambled_Sobol
SOBOL4096_02535,1.3927095010876656,59.2705599963665,0.330531003754586,228.01841270178556,50.80953992437571,66.2553469510749,Scrambled_Sobol
SOBOL4096_02536,30.581587627530098,78.95756070502102,0.16502282602712512,280.332128982991,109.98382038902491,18.377832788974047,Scrambled_Sobol
SOBOL4096_02537,34.21648599207401,70.82434091717005,0.31279751533642414,245.40261616930366,66.81325366720557,8.172037657350302,Scrambled_Sobol
SOBOL4096_02538,2.7620061114430428,90.95057123340666,0.19479079285636544,214.7977126017213,93.94634624943137,56.05102546978742,Scrambled_Sobol
SOBOL4096_02539,15.736047923564911,54.410782596096396,0.23245975542813538,286.778970817104,79.2366192676127,91.53904862701893,Scrambled_Sobol
SOBOL4096_02540,27.483520172536373,83.91196662560105,0.11445084724575282,233.00973269157112,30.66772172227502,43.66135379765183,Scrambled_Sobol
SOBOL4096_02541,22.509628422558308,60.3672755882144,0.13514726856723427,244.21100634150207,42.121731946244836,28.568954234942794,Scrambled_Sobol
SOBOL4096_02542,14.276602938771248,77.75936932303011,0.39565471583977346,275.5681297276169,68.11476410366595,75.73762170504779,Scrambled_Sobol
SOBOL4096_02543,7.230522595345974,64.2816191073507,0.03180023524910212,203.5854123905301,103.7414946872741,87.46991907246411,Scrambled_Sobol
SOBOL4096_02544,35.79556405544281,97.2987619228661,0.29230841863900425,256.6024306975305,56.68619272299111,40.30249574687332,Scrambled_Sobol
SOBOL4096_02545,37.37973768264055,63.86869824491441,0.2024503389187157,222.71306429058313,87.39206211641431,70.78653100412339,Scrambled_Sobol
SOBOL4096_02546,5.6909022480249405,99.25966309383512,0.3204570670612157,282.8497382067144,28.19831656292081,22.94378246180713,Scrambled_Sobol
SOBOL4096_02547,12.726623676717281,61.53132524341345,0.09204012360423804,219.47953048162162,58.65782095119357,35.047082803212106,Scrambled_Sobol
SOBOL4096_02548,24.083413779735565,75.04733935929835,0.21004901479929686,254.96871487237513,96.41574127599597,82.89143824018538,Scrambled_Sobol
SOBOL4096_02549,25.904222205281258,54.79394136928022,0.37956429021432997,266.2687796447426,106.54293362982571,54.83114239294082,Scrambled_Sobol
SOBOL4096_02550,17.280553467571735,81.98230573907495,0.11905683727934957,208.19169926457107,48.8627836573869,7.721908260136843,Scrambled_Sobol
SOBOL4096_02551,4.297334551811218,69.62904799729586,0.29364770065993073,271.5606195293367,39.320303136482835,43.58093509916216,Scrambled_Sobol
SOBOL4096_02552,32.62805934995413,93.69236626662314,0.03313953425735235,234.01184160262346,75.93816303648055,90.69182354956865,Scrambled_Sobol
SOBOL4096_02553,31.497407220304012,56.52605593204498,0.2755547024309635,201.79569568485022,34.11647342611104,80.11493466794491,Scrambled_Sobol
SOBOL4096_02554,0.4323318600654602,80.14950682409108,0.06254796862602234,261.2294108979404,81.19124047923833,33.00551986787468,Scrambled_Sobol
SOBOL4096_02555,18.728562779724598,68.2391922455281,0.36182642897591,240.3970519732684,90.66368062514812,21.266073491424322,Scrambled_Sobol
SOBOL4096_02556,29.461630955338478,94.98759387061,0.14881753211840987,276.58885174430907,64.69270755071193,68.37678127456456,Scrambled_Sobol
SOBOL4096_02557,20.531516075134277,74.78307522833347,0.07489660918712616,287.8902817610651,53.237433577887714,99.03328378684819,Scrambled_Sobol
SOBOL4096_02558,11.284087263047695,88.64133027382195,0.2404040677845478,229.11059672944248,101.78688629996032,51.19035386946052,Scrambled_Sobol
SOBOL4096_02559,9.560195282101631,50.56762839667499,0.18417470997199414,249.9389216117561,71.39741722028702,15.706761395558715,Scrambled_Sobol
SOBOL4096_02560,38.514642007648945,86.30092954263091,0.3496828820370138,213.09309165924788,44.242285820655525,63.55093545746058,Scrambled_Sobol
SOBOL4096_02561,38.45319330692291,74.61562757380307,0.18677030049264431,201.0590043477714,32.6362662576139,82.79738765675575,Scrambled_Sobol
SOBOL4096_02562,9.57563754171133,88.52265104651451,0.3062614092975855,259.1302428767085,79.69090959057212,34.9559092707932,Scrambled_Sobol
SOBOL4096_02563,11.298858597874641,50.39338571950793,0.10641867963597179,241.11159631051123,91.4999089576304,22.852671393193305,Scrambled_Sobol
SOBOL4096_02564,20.469369776546955,86.1753601115197,0.22591195149347185,278.6662160884589,65.50881216302514,70.69249723106623,Scrambled_Sobol
SOBOL4096_02565,29.517961405217648,56.544718565419316,0.38893591679632666,289.96627549640834,54.38498110510409,90.60032743494958,Scrambled_Sobol
SOBOL4096_02566,18.708012998104095,80.21703325212002,0.126944083198905,229.8237704578787,102.95581401325762,43.48656157962978,Scrambled_Sobol
SOBOL4096_02567,0.4122944548726082,68.26927503570914,0.28557792169973256,247.84112956374884,69.56446674652398,7.627472630701959,Scrambled_Sobol
SOBOL4096_02568,31.55429817736149,95.0666360091418,0.023585374634712934,212.3577762953937,42.43071553297341,54.73962911404669,Scrambled_Sobol
SOBOL4096_02569,32.61114604771137,54.76083131507039,0.26729649582877757,224.79008799418807,85.55718657094985,68.2852849829942,Scrambled_Sobol
SOBOL4096_02570,4.35979176312685,81.90023652277887,0.052805392686277625,283.56462854892015,26.38356473762542,21.17170014884323,Scrambled_Sobol
SOBOL4096_02571,17.343522310256958,69.61341411806643,0.37175181541591884,217.38070846535265,59.80863139498979,32.91108406148851,Scrambled_Sobol
SOBOL4096_02572,25.887870155274868,93.62786840647459,0.15725854922086,254.23168289475143,97.58667543996125,80.02342156600207,Scrambled_Sobol
SOBOL4096_02573,24.104972071945667,64.04601568356156,0.08872140819206835,265.5331182759255,107.38234381657094,63.45688469707966,Scrambled_Sobol
SOBOL4096_02574,12.668822184205055,99.38830747269094,0.2557132361270487,206.0942478571087,49.68081365805119,15.615588040091097,Scrambled_Sobol
SOBOL4096_02575,5.632430575788021,61.69569664634764,0.16868310201913117,272.2741338983178,37.83808983396739,51.09924262389541,Scrambled_Sobol
SOBOL4096_02576,37.400597631931305,75.16294214874506,0.3356756434217096,236.08748933300376,74.43456954788417,98.93925019074231,Scrambled_Sobol
SOBOL4096_02577,35.85000563412905,60.54613091982901,0.05739182429388165,247.5455467775464,62.31953286100179,12.147511937655509,Scrambled_Sobol
SOBOL4096_02578,7.208044603466988,77.88952756673098,0.27188292177394036,215.49061989411712,89.47274916339666,59.317629523575306,Scrambled_Sobol
SOBOL4096_02579,14.253608547151089,64.44447645917535,0.14367288183420895,284.6581872086972,83.04627497214824,95.17246898729354,Scrambled_Sobol
SOBOL4096_02580,22.563523054122925,97.41282700560987,0.3581661650165916,232.33862907625735,34.49750114697963,48.00069885328412,Scrambled_Sobol
SOBOL4096_02581,27.423806563019753,70.79276875592768,0.23654968472197652,243.5412733349949,45.61998739372939,18.471882841549814,Scrambled_Sobol
SOBOL4096_02582,15.753262229263783,90.87001588195562,0.06955786244943737,273.44871672801673,71.59163936506957,66.34652101434767,Scrambled_Sobol
SOBOL4096_02583,2.7798858284950256,54.39363466575742,0.3458400156721473,204.2769437097013,99.60043612401932,78.45708909910172,Scrambled_Sobol
SOBOL4096_02584,34.15748503059149,83.84593105874956,0.17884745728224516,258.7439853325486,52.5237539736554,30.5808415543288,Scrambled_Sobol
SOBOL4096_02585,30.604883395135403,66.32626568898559,0.32866023898124697,268.4629328176379,94.38435571268201,43.755403673276305,Scrambled_Sobol
SOBOL4096_02586,1.3366824388504028,95.43720330111682,0.20916914716362953,237.11095390841365,57.76841090992093,91.63022286724299,Scrambled_Sobol
SOBOL4096_02587,19.6232246235013,59.299105079844594,0.21826388603076338,263.74064828269184,29.751829635351896,56.1421372462064,Scrambled_Sobol
SOBOL4096_02588,28.559417203068733,79.03508879244328,0.09877060851082206,210.71848549880087,87.43130071088672,8.266070722602308,Scrambled_Sobol
SOBOL4096_02589,21.433425843715668,52.36611543223262,0.12559295251965522,221.9197537843138,77.63690178282559,40.39399256929755,Scrambled_Sobol
SOBOL4096_02590,10.389121435582638,85.77349889092147,0.38758476912975315,252.5298125576228,39.8783025611192,87.56429188419133,Scrambled_Sobol
SOBOL4096_02591,8.655540719628334,71.89253796823323,0.039687326159328226,225.8986590616405,46.31255620159209,75.83205662667751,Scrambled_Sobol
SOBOL4096_02592,39.4068618491292,89.67487215995789,0.3016798788867891,279.66274198144674,105.50821685232222,28.660468221642077,Scrambled_Sobol
SOBOL4096_02593,39.00978937745094,51.02777085267007,0.3671596456319094,256.3535109721124,40.99630794022232,10.211328715085983,Scrambled_Sobol
SOBOL4096_02594,7.964278869330883,87.20036866143346,0.15266637377440928,204.03360951691866,68.29589238855988,58.099195943214,Scrambled_Sobol
SOBOL4096_02595,11.230528578162193,73.68827741593122,0.2627043260447681,275.8399447891861,104.224186190404,93.9523389749229,Scrambled_Sobol
SOBOL4096_02596,21.98308501392603,87.98592151142657,0.04821321723982692,243.7839879374951,55.81951076630503,46.06612712610513,Scrambled_Sobol
SOBOL4096_02597,28.023795001208782,67.73178442381322,0.16427642814815044,232.58413049392402,66.94340230431408,26.158388229086995,Scrambled_Sobol
SOBOL4096_02598,18.756791800260544,94.1385188139975,0.33126897521317006,287.05220208503306,92.76830108370632,73.31853867974132,Scrambled_Sobol
SOBOL4096_02599,2.0432019606232643,57.570492662489414,0.0843147343210876,215.2444076910615,78.42239571269602,85.42754127644002,Scrambled_Sobol
SOBOL4096_02600,30.978150889277458,80.85217797197402,0.25130656791850925,245.15219440683722,31.20187861379236,38.268997366540134,Scrambled_Sobol
SOBOL4096_02601,34.847449883818626,69.36889067292213,0.11370146596804262,280.78785775229335,73.04172586649656,48.47333725076169,Scrambled_Sobol
SOBOL4096_02602,3.17810270935297,92.21147154457867,0.23319473216310144,227.76466500014067,36.61111991852522,95.63330668024719,Scrambled_Sobol
SOBOL4096_02603,15.204900056123734,56.07956978492439,0.19405308682471514,251.4054022077471,50.90774193406105,60.14402327593416,Scrambled_Sobol
SOBOL4096_02604,26.58125501126051,82.04710436984897,0.31354418996721506,220.05307997576892,108.77547010779381,12.985298344865441,Scrambled_Sobol
SOBOL4096_02605,23.43110028654337,61.841798946261406,0.29304629454389214,208.8546038698405,98.97966082207859,29.55174390692264,Scrambled_Sobol
SOBOL4096_02606,14.787933751940727,76.4809210319072,0.03105375314131379,262.61903011240065,61.035459293052554,77.43942940607667,Scrambled_Sobol
SOBOL4096_02607,6.833632700145245,62.63037989847362,0.39640428964048624,238.97408720105886,25.156453913077712,65.70585551206023,Scrambled_Sobol
SOBOL4096_02608,35.1447831094265,99.1445510648191,0.13441246170550586,269.5851759426296,84.16424251161516,17.819461934268475,Scrambled_Sobol
SOBOL4096_02609,36.68011639267206,65.37183220498264,0.2107955146022141,212.8181652352214,53.79234828054905,81.046754848212,Scrambled_Sobol
SOBOL4096_02610,5.245201215147972,97.94955318793654,0.09130223141983151,250.37175504490733,101.0349041968584,33.92302468884736,Scrambled_Sobol
SOBOL4096_02611,13.208640627563,59.91174764931202,0.3211918675526977,229.36412985436618,70.15712965279818,21.818084716796875,Scrambled_Sobol
SOBOL4096_02612,24.975600987672806,76.86451789923012,0.20170077007263898,287.4350250605494,44.35167569667101,68.94347025547177,Scrambled_Sobol
SOBOL4096_02613,25.03128044307232,53.36786466650665,0.03240454124286771,276.1375861708075,33.22904854081571,98.47237615846097,Scrambled_Sobol
